%time,field.x,field.y,field.z
1487138121255534023,-0.0239126487849,0.022426540234,0.0183109372366
1487138121263422928,-0.023745993478,0.02227024396,0.0181833234649
1487138121274009162,-0.023567965253,0.0221032816443,0.0180470010237
1487138121287926559,-0.0233787681891,0.021925844685,0.0179021261867
1487138121295418340,-0.0231786190085,0.0217381363373,0.0177488649088
1487138121305140367,-0.0229677467943,0.0215403714491,0.0175873926102
1487138121318416890,-0.0227463926925,0.0213327761817,0.0174178939481
1487138121333831784,-0.0225148095967,0.0211155877139,0.0172405625756
1487138121333900076,-0.0222732618175,0.020889053932,0.0170556008882
1487138121348971971,-0.0220220247355,0.0206534331043,0.0168632197581
1487138121356916876,-0.0217613844393,0.0204089935419,0.0166636382572
1487138121368009693,-0.0214916373482,0.0201560132442,0.0164570833681
1487138121381026966,-0.0212130898196,0.0198947795316,0.0162437896836
1487138121393969239,-0.0209260577433,0.019625588664,0.0160239990955
1487138121405952555,-0.0206308661202,0.0193487454468,0.0157979604727
1487138121416926789,-0.0203278486289,0.0190645628234,0.015565929329
1487138121426978774,-0.020017347178,0.0187733614561,0.0153281674803
1487138121441002171,-0.0196997114467,0.0184754692945,0.0150849426926
1487138121452260571,-0.0193752984122,0.0181712211333,0.0148365283207
1487138121461289349,-0.0190444718663,0.0178609581577,0.0145832029374
1487138121470727752,-0.0187076019198,0.0175450274798,0.0143252499544
1487138121474290206,-0.0183650644973,0.0172237816639,0.014062957235
1487138121482706610,-0.0180172408203,0.0168975782422,0.0137966166992
1487138121495009009,-0.0176645168824,0.0165667792224,0.0135265239207
1487138121504169746,-0.0173072829137,0.0162317505857,0.0132529777175
1487138121514345106,-0.0169459328382,0.0158928617775,0.0129762797364
1487138121522292928,-0.0165808637221,0.0155504851902,0.0126967340301
1487138121535936616,-0.0162124752157,0.0152049956398,0.0124146466301
1487138121543943396,-0.0158411689878,0.0148567698355,0.0121303251139
1487138121551793593,-0.0154673481552,0.0145061858445,0.0118440781676
1487138121563821576,-0.0150914167056,0.0141536225509,0.0115562151442
1487138121572523813,-0.0147137789168,0.0137994591109,0.0112670456191
1487138121585036087,-0.0143348387717,0.0134440744042,0.0109768789416
1487138121593738949,-0.0139549993696,0.013087846482,0.010686023785
1487138121602377478,-0.013574662336,0.0127311520133,0.0103947876935
1487138121615530501,-0.0131942272294,0.0123743657286,0.0101034766289
1487138121622966907,-0.0128140909482,0.0120178598638,0.009812394516
1487138121635260597,-0.0124346471368,0.0116620036031,0.00952184278809
1487138121647314163,-0.0120562855927,0.011307162523,0.00923211993254
1487138121657093107,-0.0116793916745,0.0109536980368,0.00894352103789
1487138121663377390,-0.0113043457128,0.0106019668427,0.00865633734247
1487138121675279414,-0.0109315224235,0.0102523203733,0.00837085578549
1487138121683255986,-0.0105612903261,0.00990510424948,0.00808735856108
1487138121694878553,-0.0101940111657,0.00956065773941,0.00780612267622
1487138121702312459,-0.0098300393417,0.0092193132219,0.00752741951291
1487138121713906317,-0.00946972134282,0.00888139565677,0.00725151439568
1487138121728824170,-0.00911339518964,0.00854722206221,0.00697866616476
1487138121743492441,-0.00876138988601,0.00821710100013,0.00670912675593
1487138121752788177,-0.00841402487992,0.00789133207053,0.00644314078773
1487138121764256369,-0.00807160953487,0.0075702054158,0.00618094515663
1487138121773841188,-0.00773444261286,0.00725400123577,0.00592276864116
1487138121784060048,-0.00740281176994,0.00694298931467,0.00566883151561
1487138121793422868,-0.0070769930654,0.0066374285608,0.00541934517421
1487138121806393433,-0.00675725048558,0.00633756655992,0.00517451176654
1487138121813196840,-0.00644383548353,0.00604363914356,0.00493452384491
1487138121823904574,-0.00613698653537,0.00575586997292,0.00469956402478
1487138121833133144,-0.00583692871477,0.0054744701398,0.00446980465882
1487138121845908001,-0.00554387328632,0.00519963778527,0.00424540752561
1487138121860739062,-0.00525801731923,0.00493155773735,0.00402652353378
1487138121868221218,-0.00497954332235,0.00467040116874,0.00381329244257
1487138121876689248,-0.00470861890177,0.00441632527565,0.0036058425996
1487138121890112395,-0.00444539644207,0.00416947297895,0.00340429069684
1487138121894841013,-0.00419001281261,0.00392997264862,0.00320874154568
1487138121904814457,-0.00394258909992,0.00369793785284,0.00301928787197
1487138121915008400,-0.00370323036749,0.00347346713269,0.00283601013219
1487138121923772471,-0.0034720254443,0.00325664380381,0.00265897635139
1487138121934709955,-0.00324904674322,0.0030475357861,0.0024882419842
1487138121946561771,-0.00303435011064,0.0028461954627,0.00232384979972
1487138121960351710,-0.00282797470871,0.00265265956955,0.00216582979127
1487138121977023436,-0.00262994293137,0.00246694911663,0.00201419911213
1487138121984669341,-0.00244026035564,0.00228906934229,0.00186896203825
1487138121994546994,-0.00225891572951,0.0021190097019,0.00173010995897
1487138122005419644,-0.00208588099767,0.00195674389195,0.0015976213967
1487138122019594541,-0.00192111136673,0.00180222991125,0.0014714620569
1487138122027400029,-0.00176454541105,0.00165541016019,0.00135158490908
1487138122036063183,-0.00161610522087,0.00151621157963,0.00123793030029
1487138122042431507,-0.00147569659398,0.00138454583071,0.00113042610182
1487138122052838742,-0.00134320927255,0.00126030951689,0.00102898789058
1487138122063989435,-0.00121851722646,0.00114338444976,0.000933519166073
1487138122075087210,-0.00110147898472,0.0010336379598,0.000843911604191
1487138122082195950,-0.000991938016498,0.000930923253755,0.000760045348913
1487138122094333682,-0.000889723163175,0.000835079819827,0.000681789343222
1487138122103869835,-0.000794649123105,0.000745933882333,0.000609001700281
1487138122113079988,-0.000706516990571,0.00066329890715,0.000541530116126
1487138122123078766,-0.000625114850522,0.000586976159485,0.000479212325109
1487138122132754835,-0.000550218430728,0.000516755315525,0.000421876599236
1487138122143111112,-0.000481591812878,0.000452415129312,0.000369342292724
1487138122158178465,-0.000418988204379,0.000393724156601,0.000321420432997
1487138122169130157,-0.000362150772364,0.000340441537047,0.0002779143593
1487138122178370561,-0.00031081354171,0.000292317836371,0.000238620410371
1487138122190918459,-0.000264702358611,0.000249095950091,0.000203328662275
1487138122195421952,-0.000223535921544,0.000210512070403,0.000171823717872
1487138122203539066,-0.000187026881201,0.000176296717743,0.000143885549071
1487138122215009174,-0.000154883011263,0.000146175838826,0.000119290393346
1487138122223759786,-0.000126808451583,0.000119871972558,9.78117056962e-05
1487138122237278225,-0.000102505025802,9.71054857333e-05,7.92211675962e-05
1487138122244704298,-8.16736348854e-05,7.75958800361e-05,6.32897540838e-05
1487138122256509406,-6.40157286149e-05,6.10631720144e-05,4.97888605571e-05
1487138122263903812,-4.92348566929e-05,4.72293478295e-05,3.84914905096e-05
1487138122279055831,-3.70383014543e-05,3.58198944714e-05,2.91735057507e-05
1487138122291040397,-2.71387938335e-05,2.65654091081e-05,2.16149404531e-05
1487138122296934014,-1.92563146388e-05,1.92032884057e-05,1.56013803725e-05
1487138122306256250,-1.31199829116e-05,1.34794995148e-05,1.09254089389e-05
1487138122313826323,-8.47003328897e-06,9.15043454963e-06,7.38812133605e-06
1487138122324735348,-5.05988432575e-06,5.98485040371e-06,4.80070834463e-06
1487138122335421583,-2.65829967105e-06,3.76589556961e-06,2.9861112294e-06
1487138122343551405,-1.0516440625e-06,2.29322593093e-06,1.78074924584e-06
1487138122353201724,-4.62360887354e-08,1.3852113474e-06,1.03632127235e-06
1487138122365513956,5.29200225863e-07,8.81234825556e-07,6.21683059698e-07
1487138122376477232,8.20983126815e-07,6.44086247448e-07,4.24801656074e-07
1487138122388002840,9.47817988539e-07,5.62452427744e-07,3.54788537216e-07
1487138122398796408,9.9803738518e-07,5.53505593359e-07,3.44013042941e-07
1487138122411626598,1.02673425584e-06,5.6559202033e-07,3.50297566953e-07
1487138122420381668,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122455894950,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122455969950,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122461188151,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122470888095,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122487144530,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122494441394,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122499164387,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122513202325,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122517316611,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122528532012,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122540710077,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122550262022,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122560138382,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122575024777,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122582315059,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122593267709,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122604250652,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122613720471,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122626555286,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122637452479,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122645338092,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122655599494,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122665526313,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122676358464,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122688971779,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122701692719,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122706090379,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122716032198,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122730069511,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122738765624,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122745763780,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122757284847,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122771158202,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122781182312,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122787675803,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122795640416,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122805126944,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122823178293,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122835612900,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122846645801,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122859997198,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122869478434,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122875680842,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122894395898,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122897777143,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122905515840,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122918997487,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122925389645,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122938863250,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122945468491,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122958502889,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122971171287,1.02673425317e-06,5.65592017665e-07,3.5029756873e-07
1487138122988980928,6.74160527552e-32,2.44572132118e-30,0.0
1487138122989038011,-1.17668622663e-05,-5.21935395483e-05,5.5416405561e-06
1487138123004301864,-4.69528833413e-05,-0.00020769384771,2.20778073021e-05
1487138123009679648,-0.00010538638517,-0.000464885990876,4.94757684537e-05
1487138123022364004,-0.000186895917072,-0.000822162411594,8.76033263583e-05
1487138123029971327,-0.00029131025574,-0.00127792292857,0.000136328817495
1487138123040712728,-0.000418458405243,-0.00183057473665,0.000195521112476
1487138123047353926,-0.000568169597024,-0.00247853240686,0.000265049616044
1487138123059432409,-0.000740273289898,-0.00322021788635,0.000344784267074
1487138123066023566,-0.000934599170058,-0.00405406049846,0.000434595538573
1487138123079313463,-0.00115097715107,-0.00497849694267,0.000534354437681
1487138123089494074,-0.00138923737387,-0.0059919712946,0.000643932505668
1487138123096638355,-0.00164921020678,-0.00709293500605,0.000763201817938
1487138123109311337,-0.00193072624548,-0.00827984690495,0.000892034984024
1487138123119842863,-0.00223361631303,-0.00955117319542,0.00103030514759
1487138123127471144,-0.00255771145988,-0.0109053874577,0.00117788598645
1487138123137117546,-0.00290284296384,-0.0123409706482,0.00133465171251
1487138123150915943,-0.00326884233009,-0.0138564110995,0.00150047707185
1487138123163937008,-0.00365554129119,-0.0154502045203,0.00167523734467
1487138123167257711,-0.00406277180708,-0.0171208539955,0.00185880834527
1487138123177625446,-0.00449036606506,-0.0188668699861,0.00205106642214
1487138123194270630,-0.00493815647982,-0.0206867703293,0.00225188845784
1487138123197259959,-0.00540597569343,-0.0225790802384,0.00246115186912
1487138123208260860,-0.0058936565753,-0.024542332303,0.00267873460681
1487138123217117305,-0.00640103222225,-0.0265750664886,0.00290451515592
1487138123229629829,-0.00692793595846,-0.0286758301372,0.00313837253555
1487138123239931189,-0.00747420133548,-0.0308431779666,0.00338018629895
1487138123245567181,-0.00803966213225,-0.0330756720711,0.00362983653351
1487138123259855410,-0.00862415235506,-0.0353718819207,0.00388720386074
1487138123273379224,-0.0092275062376,-0.0377303843621,0.00415216943628
1487138123289622784,-0.00984955824092,-0.0401497636177,0.00442461494992
1487138123291773531,-0.0104901430534,-0.0426286112863,0.00470442262557
1487138123303232972,-0.011149095591,-0.0451655263428,0.00499147522125
1487138123312635875,-0.0118262509967,-0.0477591151382,0.00528565602916
1487138123321384321,-0.0125214446411,-0.0504079913998,0.00558684887558
1487138123333326054,-0.0132345121223,-0.0531107762309,0.00589493812097
1487138123340776960,-0.0139652892653,-0.0558660981111,0.00620980865989
1487138123348843490,-0.014713612123,-0.0586725928959,0.00653134592104
1487138123363397135,-0.0154793169754,-0.0615289038172,0.00685943586725
1487138123367330380,-0.0162622403299,-0.0644336814831,0.00719396499549
1487138123380642944,-0.0170622189213,-0.0673855838776,0.00753482033685
1487138123385088979,-0.0178790897117,-0.070383276361,0.00788188945657
1487138123395265464,-0.0187126898908,-0.0734254316698,0.008235060454
1487138123405616407,-0.0195628568754,-0.0765107299165,0.00859422196263
1487138123417288640,-0.0204294283098,-0.07963785859,0.0089592631501
1487138123424552422,-0.0213122420657,-0.0828055125552,0.00933007371816
1487138123435978530,-0.0222111362422,-0.086012394053,0.00970654390269
1487138123446861848,-0.0231259491656,-0.0892572127008,0.0100885644737
1487138123458019748,-0.0240565193898,-0.0925386854919,0.0104760267354
1487138123466275070,-0.0250026856959,-0.0958555367959,0.010868822526
1487138123479796633,-0.0259642870924,-0.0992064983584,0.011266844218
1487138123491970574,-0.0269411628153,-0.102590309301,0.0116699847178
1487138123500519645,-0.0279331523279,-0.106005716123,0.0120781374663
1487138123511466212,-0.0289400953208,-0.109451472696,0.0124911964381
1487138123522940154,-0.029961831712,-0.112926340273,0.0129090561422
1487138123535442844,-0.030998201647,-0.116429087479,0.0133316116218
1487138123543630374,-0.0320490454986,-0.119958490317,0.013758758454
1487138123561765514,-0.0331142038669,-0.123513332165,0.0141903927501
1487138123571415375,-0.0341935175794,-0.12709240378,0.0146264111557
1487138123576396035,-0.0352868276911,-0.13069450329,0.0150667108502
1487138123586778145,-0.0363939754843,-0.134318436205,0.0155111895476
1487138123601310666,-0.0375148024686,-0.137963015408,0.0159597454956
1487138123609010654,-0.038649150381,-0.141627061157,0.0164122774762
1487138123621516886,-0.0397968611859,-0.145309401089,0.0168686848056
1487138123629994291,-0.0409577770752,-0.149008870215,0.017328867334
1487138123638067904,-0.042131740468,-0.152724310924,0.0177927254458
1487138123651121385,-0.0433185940107,-0.156454572979,0.0182601600596
1487138123660116539,-0.0445181805774,-0.160198513521,0.018731072628
1487138123679655885,-0.0457303432693,-0.163954997067,0.0192053651377
1487138123697782026,-0.046954925415,-0.167722895509,0.0196829401098
1487138123718330246,-0.0481917705707,-0.171501088116,0.0201637005993
1487138123739132257,-0.0494407225195,-0.175288461533,0.0206475501953
1487138123754158152,-0.0507016252725,-0.179083909781,0.0211343930212
1487138123775468788,-0.0519743230676,-0.182886334257,0.0216241337345
1487138123793732387,-0.0532586603705,-0.186694643735,0.0221166775266
1487138123814584857,-0.054554481874,-0.190507754363,0.0226119301234
1487138123822302679,-0.0558616324985,-0.194324589669,0.0231097977846
1487138123834320578,-0.0571799573914,-0.198144080554,0.0236101873043
1487138123844974854,-0.058509301928,-0.201965165295,0.0241130060106
1487138123862193538,-0.0598495117105,-0.205786789548,0.0246181617656
